Trial,1,Sim Type,5,Distance Weight,0.2,Random Seed,15,Min Iterations,2500,Distance cost,0.5356632350053323,Manip Cost,0.10333206004842707,Total cost,0.1897982950398081,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Total Cost,0.0,0.01282,0.02138,0.03032,0.03926,0.0482,0.05715,0.06816,0.076,0.16698,0.24576,0.25016,0.3133
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.11367943695725866,1.0
Joint 0: ,-0.2,-0.095,-0.06,-0.035,-0.013,0.04,0.07,0.145,0.218,0.275,0.336,0.304,0.262
Joint 1: ,0.4,0.447,0.424,0.38,0.42,0.482,0.442,0.493,0.555,0.66,0.749,0.792,0.903
Joint 2: ,0.4,0.449,0.473,0.486,0.488,0.5,0.526,0.49,0.465,0.484,0.378,0.349,0.383
Joint 3: ,0.9,0.892,0.852,0.93,0.989,1.009,1.07,1.117,1.112,1.102,1.076,1.065,0.931
Joint 4: ,0.9,0.911,0.925,0.881,0.868,0.867,0.859,0.827,0.843,0.87,0.818,0.802,0.874
Joint 5: ,0.9,0.879,0.862,0.939,0.965,0.95,0.997,1.033,1.023,0.951,0.919,0.9,0.791
Joint 6: ,0.0,0.081,0.081,0.08,0.08,0.049,0.018,-0.077,-0.155,-0.14,-0.297,-0.312,-0.391
Trial,17,Sim Type,5,Distance Weight,0.2,Random Seed,255,Min Iterations,2500,Distance cost,0.5093843154467107,Manip Cost,0.11144418227485198,Total cost,0.19103220890922373,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07278606894528553,0.07517091531890399,0.0773748863383592,4.109335484e-11,4.079592975e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.067,0.036,0.057,0.066,0.057,0.037
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04471,0.05677,0.06321,0.08344,0.10316,0.11988,0.19103
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11379517355104056,0.11239501615334846,0.11113999759383478,1.0
Joint 0: ,-0.2,-0.163,-0.13,-0.078,-0.019,0.045,0.152,0.176,0.255,0.277,0.325,0.352
Joint 1: ,0.4,0.319,0.349,0.303,0.324,0.42,0.431,0.497,0.599,0.722,0.825,0.857
Joint 2: ,0.4,0.306,0.3,0.235,0.275,0.286,0.208,0.215,0.165,0.141,0.175,0.192
Joint 3: ,0.9,1.026,1.088,1.197,1.211,1.16,1.265,1.257,1.199,1.153,1.026,0.944
Joint 4: ,0.9,0.806,0.774,0.696,0.727,0.774,0.723,0.728,0.751,0.782,0.832,0.885
Joint 5: ,0.9,1.002,1.036,1.115,1.116,1.062,1.077,1.054,0.974,0.931,0.829,0.762
Joint 6: ,0.0,0.094,0.126,0.204,0.236,0.283,0.408,0.408,0.408,0.503,0.487,0.534
Trial,18,Sim Type,5,Distance Weight,0.2,Random Seed,270,Min Iterations,2500,Distance cost,0.6399131568762197,Manip Cost,0.09719377794777383,Total cost,0.20573765373346303,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0691737088528339,0.07214799172494533,0.07229168113995929,0.07306000120127418,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.045,0.071
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04471,0.05366,0.0626,0.07154,0.08049,0.09787,0.11372,0.1285,0.14154,0.20574
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11600589383427413,0.11417757532040711,0.11409116756359576,0.11363203249833036,1.0
Joint 0: ,-0.2,-0.158,-0.124,-0.084,-0.047,-0.09,-0.126,-0.105,-0.042,0.025,0.103,0.171,0.241,0.229,0.266
Joint 1: ,0.4,0.458,0.365,0.338,0.298,0.204,0.237,0.313,0.39,0.428,0.522,0.572,0.671,0.733,0.867
Joint 2: ,0.4,0.413,0.32,0.335,0.349,0.355,0.322,0.327,0.36,0.401,0.373,0.406,0.399,0.376,0.337
Joint 3: ,0.9,0.925,1.051,1.129,1.208,1.311,1.358,1.402,1.396,1.364,1.297,1.248,1.152,1.086,0.99
Joint 4: ,0.9,0.898,0.804,0.757,0.715,0.637,0.615,0.608,0.639,0.686,0.749,0.796,0.843,0.893,0.94
Joint 5: ,0.9,0.897,1.001,1.056,1.124,1.211,1.225,1.195,1.164,1.117,1.03,0.981,0.906,0.854,0.772
Joint 6: ,0.0,-0.0,0.094,0.141,0.188,0.267,0.283,0.283,0.314,0.361,0.424,0.471,0.518,0.581,0.691
Trial,19,Sim Type,5,Distance Weight,0.2,Random Seed,285,Min Iterations,2500,Distance cost,0.612508801630618,Manip Cost,0.10296791773596957,Total cost,0.20487609451489927,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,0.07212327655632224,0.07492408882787802,0.07611561763366359,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.063,0.05,0.05,0.05,0.068,0.065,0.068,0.072
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04701,0.05595,0.0649,0.07384,0.16592,0.17857,0.19142,0.20488
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.11419245515280228,0.11253785299229362,0.1118526224225087
Joint 0: ,-0.2,-0.147,-0.072,-0.04,0.005,0.018,-0.055,-0.05,-0.025,0.129,0.134,0.225,0.234
Joint 1: ,0.4,0.445,0.48,0.472,0.449,0.428,0.38,0.46,0.495,0.505,0.623,0.746,0.899
Joint 2: ,0.4,0.421,0.453,0.472,0.502,0.513,0.472,0.449,0.418,0.343,0.343,0.34,0.407
Joint 3: ,0.9,0.929,0.903,0.979,1.01,1.132,1.211,1.2,1.262,1.3,1.246,1.156,0.977
Joint 4: ,0.9,0.898,0.946,0.921,0.921,0.847,0.816,0.816,0.785,0.743,0.758,0.836,0.939
Joint 5: ,0.9,0.903,0.876,0.923,0.947,1.026,1.087,1.054,1.088,1.114,0.994,0.91,0.758
Joint 6: ,0.0,-0.0,0.047,0.063,0.063,0.031,0.0,-0.031,-0.032,-0.204,-0.393,-0.315,-0.362
Trial,20,Sim Type,5,Distance Weight,0.2,Random Seed,300,Min Iterations,2500,Distance cost,0.5913766617871512,Manip Cost,0.1710310510812547,Total cost,0.255100173222434,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,0.07594396451096966,0.07681925561851848,1e-20
Distance to Last Node,0.0,0.05,0.071,0.05,0.05,0.05,0.05,0.072,0.05,0.045,0.061,0.05,0.063
Total Cost,0.0,0.00894,0.0216,0.03054,0.03949,0.04843,0.05737,0.07025,0.0792,0.16721,0.24354,0.24777,0.2551
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.11195067350827631,0.11145299054803473
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.041,0.111,0.145,0.187,0.179,0.287,0.315,0.301
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.395,0.435,0.501,0.597,0.664,0.714,0.807,0.876
Joint 2: ,0.4,0.419,0.458,0.461,0.487,0.467,0.502,0.432,0.393,0.372,0.277,0.228,0.263
Joint 3: ,0.9,0.963,1.03,1.047,1.106,1.2,1.191,1.246,1.17,1.14,1.153,1.098,0.942
Joint 4: ,0.9,0.869,0.864,0.862,0.847,0.784,0.832,0.775,0.799,0.801,0.767,0.843,0.925
Joint 5: ,0.9,0.942,0.977,0.933,0.971,1.046,1.027,1.065,0.996,0.96,0.982,0.927,0.815
Joint 6: ,0.0,0.031,0.016,-0.016,-0.047,-0.11,-0.126,-0.204,-0.251,-0.267,-0.378,-0.456,-0.503
Trial,21,Sim Type,5,Distance Weight,0.2,Random Seed,315,Min Iterations,2500,Distance cost,N/A,Manip Cost,N/A,Total cost,N/A,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Trial,22,Sim Type,5,Distance Weight,0.2,Random Seed,330,Min Iterations,2500,Distance cost,0.4793800807640275,Manip Cost,0.36363636363636365,Total cost,0.38678510706189645,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,2.698409731e-11,1e-20,1e-20,4.287434861e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.047,0.068,0.05,0.05,0.05,0.05,0.071
Total Cost,0.0,0.00894,0.01789,0.02683,0.03523,0.04742,0.05637,0.16531,0.25203,0.32319,0.38679
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.168,-0.09,-0.043,-0.064,0.02,0.053,0.035,0.105,0.173,0.287
Joint 1: ,0.4,0.364,0.421,0.45,0.364,0.462,0.548,0.592,0.67,0.749,0.871
Joint 2: ,0.4,0.425,0.461,0.48,0.425,0.408,0.402,0.38,0.355,0.335,0.311
Joint 3: ,0.9,0.972,0.963,1.01,1.13,1.143,1.134,1.177,1.156,1.127,0.993
Joint 4: ,0.9,0.884,0.931,0.922,0.845,0.839,0.842,0.828,0.875,0.922,0.987
Joint 5: ,0.9,0.954,0.884,0.906,1.001,0.987,0.957,0.966,0.887,0.81,0.704
Joint 6: ,0.0,0.016,0.063,0.079,0.204,0.157,0.157,0.157,0.204,0.22,0.299
Trial,23,Sim Type,5,Distance Weight,0.2,Random Seed,345,Min Iterations,2500,Distance cost,0.6029287990007907,Manip Cost,0.1113955310095426,Total cost,0.20970218460779222,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,0.07532145625650058,0.07437892210658771,0.07658922774491342,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.073,0.069,0.07,0.069,0.05,0.06,0.058,0.074
Total Cost,0.0,0.00894,0.01789,0.02683,0.03988,0.05226,0.06486,0.07724,0.17507,0.18596,0.19641,0.2097
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.1123081291973899,0.11285501196924672,0.11158323094787453
Joint 0: ,-0.2,-0.186,-0.116,-0.075,-0.004,0.097,0.186,0.195,0.206,0.29,0.293,0.262
Joint 1: ,0.4,0.344,0.402,0.453,0.481,0.405,0.498,0.618,0.665,0.769,0.846,0.912
Joint 2: ,0.4,0.336,0.37,0.385,0.422,0.376,0.413,0.389,0.353,0.355,0.335,0.356
Joint 3: ,0.9,1.023,1.011,1.047,1.118,1.183,1.189,1.175,1.215,1.092,1.098,0.94
Joint 4: ,0.9,0.829,0.845,0.841,0.833,0.809,0.854,0.891,0.873,0.954,0.949,1.046
Joint 5: ,0.9,0.994,0.97,0.975,1.0,1.076,1.029,0.999,0.988,0.892,0.873,0.771
Joint 6: ,0.0,0.063,0.079,0.079,0.079,-0.047,-0.094,-0.173,-0.189,-0.267,-0.267,-0.362
Trial,24,Sim Type,5,Distance Weight,0.2,Random Seed,360,Min Iterations,2500,Distance cost,0.6709030744975062,Manip Cost,0.159327387627806,Total cost,0.26164252500174606,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06990556882631252,0.0707381924379664,4.071443653e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.07,0.05,0.05,0.064,0.064,0.06,0.074,0.069
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04471,0.05723,0.06617,0.07511,0.08655,0.10632,0.12393,0.1976,0.26164
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11554882260539781,0.11503460418388595,1.0,1.0
Joint 0: ,-0.2,-0.181,-0.218,-0.18,-0.109,-0.048,0.065,0.144,0.19,0.175,0.287,0.287,0.277,0.231
Joint 1: ,0.4,0.349,0.248,0.21,0.247,0.302,0.354,0.449,0.496,0.54,0.633,0.707,0.807,0.906
Joint 2: ,0.4,0.402,0.385,0.417,0.466,0.498,0.548,0.508,0.522,0.484,0.476,0.428,0.419,0.432
Joint 3: ,0.9,1.006,1.125,1.177,1.155,1.191,1.182,1.145,1.19,1.261,1.157,1.067,1.081,0.964
Joint 4: ,0.9,0.853,0.766,0.762,0.809,0.841,0.841,0.859,0.852,0.815,0.903,0.917,0.907,0.899
Joint 5: ,0.9,0.979,1.08,1.12,1.078,1.074,1.061,0.976,0.983,1.026,0.905,0.84,0.819,0.774
Joint 6: ,0.0,0.047,0.11,0.11,0.094,0.063,-0.031,-0.094,-0.126,-0.126,-0.188,-0.204,-0.22,0.33
Trial,25,Sim Type,5,Distance Weight,0.2,Random Seed,375,Min Iterations,2500,Distance cost,0.5002960407907774,Manip Cost,0.2727272727272727,Total cost,0.31824102633997364,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,4.031437962e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.075,0.05,0.068,0.05,0.05,0.065,0.037,0.059,0.056
Total Cost,0.0,0.00894,0.02227,0.03121,0.04341,0.05236,0.0613,0.07289,0.16836,0.25005,0.31824
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.24,-0.144,-0.102,-0.002,0.061,0.104,0.159,0.177,0.21,0.26
Joint 1: ,0.4,0.291,0.269,0.273,0.369,0.426,0.49,0.609,0.68,0.795,0.9
Joint 2: ,0.4,0.384,0.359,0.384,0.438,0.47,0.479,0.428,0.421,0.405,0.36
Joint 3: ,0.9,1.025,1.135,1.197,1.174,1.191,1.229,1.178,1.101,1.036,0.953
Joint 4: ,0.9,0.806,0.774,0.723,0.745,0.776,0.77,0.823,0.855,0.879,0.95
Joint 5: ,0.9,1.008,1.102,1.165,1.104,1.091,1.087,0.996,0.934,0.867,0.779
Joint 6: ,0.0,0.094,0.188,0.22,0.236,0.267,0.251,0.314,0.346,0.361,0.456
